imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000395_id_00000004_bbox_0000_0281_0063_0468.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/000_inliers_00000000_frame_00000395_id_00000004_bbox_0000_0281_0063_0468.png,0.52337855
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000904_id_00000009_bbox_0109_0272_0178_0425.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/001_inliers_00000000_frame_00000904_id_00000009_bbox_0109_0272_0178_0425.png,0.50534606
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000298_id_00000002_bbox_0421_0289_0498_0479.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/002_inliers_00000000_frame_00000298_id_00000002_bbox_0421_0289_0498_0479.png,0.48531759999999996
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000448_id_00000006_bbox_0112_0433_0182_0559.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/003_inliers_00000000_frame_00000448_id_00000006_bbox_0112_0433_0182_0559.png,0.4778274
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000488_id_00000007_bbox_0324_0433_0398_0556.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/004_inliers_00000000_frame_00000488_id_00000007_bbox_0324_0433_0398_0556.png,0.47529408
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000348_id_00000003_bbox_0201_0310_0267_0473.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/005_inliers_00000000_frame_00000348_id_00000003_bbox_0201_0310_0267_0473.png,0.47427627
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000540_id_00000008_bbox_0602_0441_0678_0560.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/006_inliers_00000000_frame_00000540_id_00000008_bbox_0602_0441_0678_0560.png,0.4678569
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000952_id_00000010_bbox_0406_0242_0486_0390.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/007_inliers_00000000_frame_00000952_id_00000010_bbox_0406_0242_0486_0390.png,0.45714545
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000407_id_00000005_bbox_0000_0302_0018_0412.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/008_inliers_00000000_frame_00000407_id_00000005_bbox_0000_0302_0018_0412.png,0.45043370000000005
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000260_id_00000001_bbox_0589_0272_0681_0481.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/009_inliers_00000000_frame_00000260_id_00000001_bbox_0589_0272_0681_0481.png,0.43824106
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000993_id_00000011_bbox_0655_0208_0718_0350.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0021_all/010_inliers_00000000_frame_00000993_id_00000011_bbox_0655_0208_0718_0350.png,0.42878702
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000395_id_00000004_bbox_0000_0281_0063_0468.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/000_inliers_00000000_frame_00000395_id_00000004_bbox_0000_0281_0063_0468.png,0.51020825
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000298_id_00000002_bbox_0421_0289_0498_0479.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/001_inliers_00000000_frame_00000298_id_00000002_bbox_0421_0289_0498_0479.png,0.49599034
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000904_id_00000009_bbox_0109_0272_0178_0425.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/002_inliers_00000000_frame_00000904_id_00000009_bbox_0109_0272_0178_0425.png,0.48324803
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000488_id_00000007_bbox_0324_0433_0398_0556.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/003_inliers_00000000_frame_00000488_id_00000007_bbox_0324_0433_0398_0556.png,0.45797899999999997
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000448_id_00000006_bbox_0112_0433_0182_0559.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/004_inliers_00000000_frame_00000448_id_00000006_bbox_0112_0433_0182_0559.png,0.4542957
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000260_id_00000001_bbox_0589_0272_0681_0481.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/005_inliers_00000000_frame_00000260_id_00000001_bbox_0589_0272_0681_0481.png,0.45269647
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000540_id_00000008_bbox_0602_0441_0678_0560.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/006_inliers_00000000_frame_00000540_id_00000008_bbox_0602_0441_0678_0560.png,0.44914606
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000348_id_00000003_bbox_0201_0310_0267_0473.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/007_inliers_00000000_frame_00000348_id_00000003_bbox_0201_0310_0267_0473.png,0.44469646
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000952_id_00000010_bbox_0406_0242_0486_0390.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/008_inliers_00000000_frame_00000952_id_00000010_bbox_0406_0242_0486_0390.png,0.4362237
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000407_id_00000005_bbox_0000_0302_0018_0412.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/009_inliers_00000000_frame_00000407_id_00000005_bbox_0000_0302_0018_0412.png,0.42321482
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000993_id_00000011_bbox_0655_0208_0718_0350.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0022_all/010_inliers_00000000_frame_00000993_id_00000011_bbox_0655_0208_0718_0350.png,0.41324106
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000395_id_00000004_bbox_0000_0281_0063_0468.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/000_inliers_00000000_frame_00000395_id_00000004_bbox_0000_0281_0063_0468.png,0.5267673
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000298_id_00000002_bbox_0421_0289_0498_0479.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/001_inliers_00000000_frame_00000298_id_00000002_bbox_0421_0289_0498_0479.png,0.5120394
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000348_id_00000003_bbox_0201_0310_0267_0473.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/002_inliers_00000000_frame_00000348_id_00000003_bbox_0201_0310_0267_0473.png,0.48271212
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000904_id_00000009_bbox_0109_0272_0178_0425.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/003_inliers_00000000_frame_00000904_id_00000009_bbox_0109_0272_0178_0425.png,0.48139560000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000448_id_00000006_bbox_0112_0433_0182_0559.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/004_inliers_00000000_frame_00000448_id_00000006_bbox_0112_0433_0182_0559.png,0.45544958
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000260_id_00000001_bbox_0589_0272_0681_0481.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/005_inliers_00000000_frame_00000260_id_00000001_bbox_0589_0272_0681_0481.png,0.4532719
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000488_id_00000007_bbox_0324_0433_0398_0556.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/006_inliers_00000000_frame_00000488_id_00000007_bbox_0324_0433_0398_0556.png,0.44999886
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000540_id_00000008_bbox_0602_0441_0678_0560.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/007_inliers_00000000_frame_00000540_id_00000008_bbox_0602_0441_0678_0560.png,0.44490165
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000952_id_00000010_bbox_0406_0242_0486_0390.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/008_inliers_00000000_frame_00000952_id_00000010_bbox_0406_0242_0486_0390.png,0.43803135
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000407_id_00000005_bbox_0000_0302_0018_0412.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/009_inliers_00000000_frame_00000407_id_00000005_bbox_0000_0302_0018_0412.png,0.4042902
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000993_id_00000011_bbox_0655_0208_0718_0350.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000002/tau_01000/seq_00000/max_tracklet_40_tau_frameStart_00000000.avi/outcome_otherCam_person_0023_all/010_inliers_00000000_frame_00000993_id_00000011_bbox_0655_0208_0718_0350.png,0.39076832
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000943_id_00000018_bbox_0427_0049_0472_0184.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/outcome_otherCam_person_0001_all/000_inliers_00000000_frame_00000943_id_00000018_bbox_0427_0049_0472_0184.png,0.5712533000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000847_id_00000015_bbox_0633_0130_0700_0286.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/outcome_otherCam_person_0001_all/001_inliers_00000000_frame_00000847_id_00000015_bbox_0633_0130_0700_0286.png,0.54049087
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000666_id_00000009_bbox_0388_0067_0451_0222.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/outcome_otherCam_person_0001_all/002_inliers_00000000_frame_00000666_id_00000009_bbox_0388_0067_0451_0222.png,0.5348158000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000996_id_00000024_bbox_0577_0138_0628_0293.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/outcome_otherCam_person_0001_all/003_inliers_00000000_frame_00000996_id_00000024_bbox_0577_0138_0628_0293.png,0.53406316
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000917_id_00000019_bbox_0576_0134_0630_0296.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/outcome_otherCam_person_0001_all/004_inliers_00000000_frame_00000917_id_00000019_bbox_0576_0134_0630_0296.png,0.5332504
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000486_id_00000005_bbox_0001_0368_0018_0453.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/outcome_otherCam_person_0001_all/005_inliers_00000000_frame_00000486_id_00000005_bbox_0001_0368_0018_0453.png,0.52851355
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000961_id_00000022_bbox_0578_0135_0628_0294.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/outcome_otherCam_person_0001_all/006_inliers_00000000_frame_00000961_id_00000022_bbox_0578_0135_0628_0294.png,0.52576476
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000962_id_00000023_bbox_0305_0310_0396_0499.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000007/tau_01000/seq_00001/max_tracklet_40_tau_frameStart_00001000.avi/outcome_otherCam_person_0001_all/007_inliers_00000000_frame_00000962_id_00000023_bbox_0305_0310_0396_0499.png,0.51114106
