imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000485_id_00000013_bbox_0063_0358_0128_0504.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/002_inliers_00000000_frame_00000485_id_00000013_bbox_0063_0358_0128_0504.png,0.5475864
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000070_id_00000002_bbox_0699_0173_0719_0284.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/003_inliers_00000000_frame_00000070_id_00000002_bbox_0699_0173_0719_0284.png,0.5428523000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000657_id_00000020_bbox_0116_0322_0164_0450.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/004_inliers_00000000_frame_00000657_id_00000020_bbox_0116_0322_0164_0450.png,0.5276462
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000782_id_00000026_bbox_0432_0337_0490_0484.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/005_inliers_00000000_frame_00000782_id_00000026_bbox_0432_0337_0490_0484.png,0.5256505
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000627_id_00000015_bbox_0447_0363_0508_0506.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/006_inliers_00000000_frame_00000627_id_00000015_bbox_0447_0363_0508_0506.png,0.52282697
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000840_id_00000034_bbox_0642_0357_0709_0534.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/007_inliers_00000000_frame_00000840_id_00000034_bbox_0642_0357_0709_0534.png,0.51588583
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000803_id_00000039_bbox_0473_0330_0524_0477.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/008_inliers_00000000_frame_00000803_id_00000039_bbox_0473_0330_0524_0477.png,0.5099166
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000794_id_00000023_bbox_0529_0358_0596_0525.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/009_inliers_00000000_frame_00000794_id_00000023_bbox_0529_0358_0596_0525.png,0.5060652
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000356_id_00000008_bbox_0104_0145_0152_0291.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/010_inliers_00000000_frame_00000356_id_00000008_bbox_0104_0145_0152_0291.png,0.50460184
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000666_id_00000018_bbox_0192_0342_0242_0501.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/011_inliers_00000000_frame_00000666_id_00000018_bbox_0192_0342_0242_0501.png,0.50431824
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000695_id_00000022_bbox_0170_0290_0228_0435.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/012_inliers_00000000_frame_00000695_id_00000022_bbox_0170_0290_0228_0435.png,0.5042069
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000920_id_00000048_bbox_0655_0330_0714_0506.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/013_inliers_00000000_frame_00000920_id_00000048_bbox_0655_0330_0714_0506.png,0.50353354
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000266_id_00000007_bbox_0397_0184_0445_0332.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/014_inliers_00000000_frame_00000266_id_00000007_bbox_0397_0184_0445_0332.png,0.49964702
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000904_id_00000043_bbox_0153_0186_0203_0331.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/015_inliers_00000000_frame_00000904_id_00000043_bbox_0153_0186_0203_0331.png,0.49839476
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000890_id_00000046_bbox_0000_0165_0007_0238.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/016_inliers_00000000_frame_00000890_id_00000046_bbox_0000_0165_0007_0238.png,0.49770167
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000446_id_00000012_bbox_0694_0565_0718_0575.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/017_inliers_00000000_frame_00000446_id_00000012_bbox_0694_0565_0718_0575.png,0.4918952999999999
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000788_id_00000029_bbox_0295_0105_0345_0236.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/018_inliers_00000000_frame_00000788_id_00000029_bbox_0295_0105_0345_0236.png,0.48879623
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000262_id_00000006_bbox_0348_0000_0400_0099.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/019_inliers_00000000_frame_00000262_id_00000006_bbox_0348_0000_0400_0099.png,0.48590526
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000825_id_00000032_bbox_0418_0045_0466_0213.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/020_inliers_00000000_frame_00000825_id_00000032_bbox_0418_0045_0466_0213.png,0.48236978
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000753_id_00000028_bbox_0236_0285_0289_0377.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/021_inliers_00000000_frame_00000753_id_00000028_bbox_0236_0285_0289_0377.png,0.48221987
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000757_id_00000030_bbox_0421_0116_0468_0239.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/022_inliers_00000000_frame_00000757_id_00000030_bbox_0421_0116_0468_0239.png,0.48070815
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000833_id_00000037_bbox_0123_0089_0177_0218.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/023_inliers_00000000_frame_00000833_id_00000037_bbox_0123_0089_0177_0218.png,0.48037094
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000380_id_00000010_bbox_0702_0096_0720_0176.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/024_inliers_00000000_frame_00000380_id_00000010_bbox_0702_0096_0720_0176.png,0.47816378
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000748_id_00000031_bbox_0509_0049_0560_0200.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/025_inliers_00000000_frame_00000748_id_00000031_bbox_0509_0049_0560_0200.png,0.4759354
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000839_id_00000036_bbox_0456_0233_0557_0316.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/026_inliers_00000000_frame_00000839_id_00000036_bbox_0456_0233_0557_0316.png,0.47335044
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000941_id_00000045_bbox_0041_0244_0088_0357.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/027_inliers_00000000_frame_00000941_id_00000045_bbox_0041_0244_0088_0357.png,0.47226313
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000884_id_00000044_bbox_0295_0029_0340_0176.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/028_inliers_00000000_frame_00000884_id_00000044_bbox_0295_0029_0340_0176.png,0.4712455
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000887_id_00000041_bbox_0641_0343_0693_0503.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/029_inliers_00000000_frame_00000887_id_00000041_bbox_0641_0343_0693_0503.png,0.47094858
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000716_id_00000016_bbox_0694_0374_0719_0497.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/030_inliers_00000000_frame_00000716_id_00000016_bbox_0694_0374_0719_0497.png,0.46607164
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000335_id_00000009_bbox_0330_0399_0412_0560.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/031_inliers_00000000_frame_00000335_id_00000009_bbox_0330_0399_0412_0560.png,0.46097067
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000168_id_00000004_bbox_0000_0000_0045_0118.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/032_inliers_00000000_frame_00000168_id_00000004_bbox_0000_0000_0045_0118.png,0.45985565
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000816_id_00000033_bbox_0454_0049_0501_0189.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/033_inliers_00000000_frame_00000816_id_00000033_bbox_0454_0049_0501_0189.png,0.45678836
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000712_id_00000019_bbox_0529_0064_0560_0190.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/034_inliers_00000000_frame_00000712_id_00000019_bbox_0529_0064_0560_0190.png,0.45493690000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000712_id_00000017_bbox_0487_0052_0549_0214.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/035_inliers_00000000_frame_00000712_id_00000017_bbox_0487_0052_0549_0214.png,0.4520898
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000788_id_00000024_bbox_0319_0234_0365_0337.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/036_inliers_00000000_frame_00000788_id_00000024_bbox_0319_0234_0365_0337.png,0.44879487
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000349_id_00000011_bbox_0657_0000_0710_0113.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/037_inliers_00000000_frame_00000349_id_00000011_bbox_0657_0000_0710_0113.png,0.44868556
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000802_id_00000040_bbox_0435_0226_0485_0328.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/038_inliers_00000000_frame_00000802_id_00000040_bbox_0435_0226_0485_0328.png,0.44580504
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000837_id_00000035_bbox_0546_0218_0618_0388.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/039_inliers_00000000_frame_00000837_id_00000035_bbox_0546_0218_0618_0388.png,0.4433885
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000943_id_00000047_bbox_0097_0065_0161_0176.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/040_inliers_00000000_frame_00000943_id_00000047_bbox_0097_0065_0161_0176.png,0.43767825
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000228_id_00000005_bbox_0178_0000_0281_0120.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/041_inliers_00000000_frame_00000228_id_00000005_bbox_0178_0000_0281_0120.png,0.43650112
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000501_id_00000014_bbox_0092_0299_0146_0461.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0054_all/042_inliers_00000000_frame_00000501_id_00000014_bbox_0092_0299_0146_0461.png,0.43356723
