imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000207_id_00000004_bbox_0085_0278_0147_0419.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/004_inliers_00000000_frame_00000207_id_00000004_bbox_0085_0278_0147_0419.png,0.44074988
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000679_id_00000014_bbox_0031_0295_0106_0445.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/005_inliers_00000000_frame_00000679_id_00000014_bbox_0031_0295_0106_0445.png,0.4398657
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000859_id_00000016_bbox_0716_0431_0718_0435.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/006_inliers_00000000_frame_00000859_id_00000016_bbox_0716_0431_0718_0435.png,0.41487256
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000435_id_00000008_bbox_0687_0188_0719_0306.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/007_inliers_00000000_frame_00000435_id_00000008_bbox_0687_0188_0719_0306.png,0.40214068
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000771_id_00000015_bbox_0528_0195_0587_0346.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/008_inliers_00000000_frame_00000771_id_00000015_bbox_0528_0195_0587_0346.png,0.39959544
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000652_id_00000012_bbox_0000_0430_0024_0513.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/009_inliers_00000000_frame_00000652_id_00000012_bbox_0000_0430_0024_0513.png,0.39921564
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000411_id_00000009_bbox_0567_0143_0635_0296.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/010_inliers_00000000_frame_00000411_id_00000009_bbox_0567_0143_0635_0296.png,0.39615187
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000375_id_00000006_bbox_0418_0147_0475_0283.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/011_inliers_00000000_frame_00000375_id_00000006_bbox_0418_0147_0475_0283.png,0.39431474
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000501_id_00000010_bbox_0635_0346_0693_0523.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/012_inliers_00000000_frame_00000501_id_00000010_bbox_0635_0346_0693_0523.png,0.39423212
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000619_id_00000011_bbox_0330_0316_0382_0459.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/013_inliers_00000000_frame_00000619_id_00000011_bbox_0330_0316_0382_0459.png,0.39038372
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000716_id_00000013_bbox_0301_0190_0345_0342.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/014_inliers_00000000_frame_00000716_id_00000013_bbox_0301_0190_0345_0342.png,0.38127393
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000253_id_00000005_bbox_0000_0521_0014_0552.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/015_inliers_00000000_frame_00000253_id_00000005_bbox_0000_0521_0014_0552.png,0.36470422
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000317_id_00000007_bbox_0173_0184_0240_0319.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/016_inliers_00000000_frame_00000317_id_00000007_bbox_0173_0184_0240_0319.png,0.33118245
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000124_id_00000002_bbox_0000_0558_0019_0576.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0058_all/017_inliers_00000000_frame_00000124_id_00000002_bbox_0000_0558_0019_0576.png,0.31701294
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000051_id_00000003_bbox_0667_0082_0704_0147.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/000_inliers_00000000_frame_00000051_id_00000003_bbox_0667_0082_0704_0147.png,0.51934505
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000349_id_00000011_bbox_0657_0000_0710_0113.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/001_inliers_00000000_frame_00000349_id_00000011_bbox_0657_0000_0710_0113.png,0.4859354
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000446_id_00000012_bbox_0694_0565_0718_0575.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/002_inliers_00000000_frame_00000446_id_00000012_bbox_0694_0565_0718_0575.png,0.48531149999999995
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000748_id_00000031_bbox_0509_0049_0560_0200.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/003_inliers_00000000_frame_00000748_id_00000031_bbox_0509_0049_0560_0200.png,0.47952340000000004
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000816_id_00000033_bbox_0454_0049_0501_0189.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/004_inliers_00000000_frame_00000816_id_00000033_bbox_0454_0049_0501_0189.png,0.47375354
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000833_id_00000037_bbox_0123_0089_0177_0218.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/005_inliers_00000000_frame_00000833_id_00000037_bbox_0123_0089_0177_0218.png,0.45898294
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000967_id_00000050_bbox_0279_0260_0335_0411.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/006_inliers_00000000_frame_00000967_id_00000050_bbox_0279_0260_0335_0411.png,0.44657966
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000335_id_00000009_bbox_0330_0399_0412_0560.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/007_inliers_00000000_frame_00000335_id_00000009_bbox_0330_0399_0412_0560.png,0.4423135
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000037_id_00000001_bbox_0549_0130_0615_0273.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/008_inliers_00000000_frame_00000037_id_00000001_bbox_0549_0130_0615_0273.png,0.43233950000000004
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000802_id_00000040_bbox_0435_0226_0485_0328.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/009_inliers_00000000_frame_00000802_id_00000040_bbox_0435_0226_0485_0328.png,0.42867200000000005
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000712_id_00000017_bbox_0487_0052_0549_0214.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/010_inliers_00000000_frame_00000712_id_00000017_bbox_0487_0052_0549_0214.png,0.42708343
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000837_id_00000035_bbox_0546_0218_0618_0388.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/011_inliers_00000000_frame_00000837_id_00000035_bbox_0546_0218_0618_0388.png,0.42681363
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000228_id_00000005_bbox_0178_0000_0281_0120.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/012_inliers_00000000_frame_00000228_id_00000005_bbox_0178_0000_0281_0120.png,0.42050356
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000794_id_00000023_bbox_0529_0358_0596_0525.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/013_inliers_00000000_frame_00000794_id_00000023_bbox_0529_0358_0596_0525.png,0.41163500000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000825_id_00000032_bbox_0418_0045_0466_0213.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/014_inliers_00000000_frame_00000825_id_00000032_bbox_0418_0045_0466_0213.png,0.41010240000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000920_id_00000048_bbox_0655_0330_0714_0506.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/015_inliers_00000000_frame_00000920_id_00000048_bbox_0655_0330_0714_0506.png,0.40980774
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000712_id_00000019_bbox_0529_0064_0560_0190.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/016_inliers_00000000_frame_00000712_id_00000019_bbox_0529_0064_0560_0190.png,0.40843982
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000884_id_00000044_bbox_0295_0029_0340_0176.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/017_inliers_00000000_frame_00000884_id_00000044_bbox_0295_0029_0340_0176.png,0.40318325
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000833_id_00000038_bbox_0484_0310_0539_0454.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/018_inliers_00000000_frame_00000833_id_00000038_bbox_0484_0310_0539_0454.png,0.39398044
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000840_id_00000034_bbox_0642_0357_0709_0534.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/019_inliers_00000000_frame_00000840_id_00000034_bbox_0642_0357_0709_0534.png,0.39366844
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000501_id_00000014_bbox_0092_0299_0146_0461.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/020_inliers_00000000_frame_00000501_id_00000014_bbox_0092_0299_0146_0461.png,0.38957426
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000987_id_00000049_bbox_0495_0116_0557_0253.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/021_inliers_00000000_frame_00000987_id_00000049_bbox_0495_0116_0557_0253.png,0.38397992
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000716_id_00000016_bbox_0694_0374_0719_0497.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/022_inliers_00000000_frame_00000716_id_00000016_bbox_0694_0374_0719_0497.png,0.38265786
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000904_id_00000043_bbox_0153_0186_0203_0331.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/023_inliers_00000000_frame_00000904_id_00000043_bbox_0153_0186_0203_0331.png,0.37963787
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000627_id_00000015_bbox_0447_0363_0508_0506.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/024_inliers_00000000_frame_00000627_id_00000015_bbox_0447_0363_0508_0506.png,0.37838984
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000753_id_00000028_bbox_0236_0285_0289_0377.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/025_inliers_00000000_frame_00000753_id_00000028_bbox_0236_0285_0289_0377.png,0.3718538
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000795_id_00000027_bbox_0399_0228_0457_0375.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/026_inliers_00000000_frame_00000795_id_00000027_bbox_0399_0228_0457_0375.png,0.36900485
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000262_id_00000006_bbox_0348_0000_0400_0099.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/B-A/B-A_000011/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0052_all/027_inliers_00000000_frame_00000262_id_00000006_bbox_0348_0000_0400_0099.png,0.36760590000000004
